8573466	10701211
2519182	10701449
1381665	10702131
1381623	10702247
10702406	10702445
10073182	10703081
8167206	10703084
8167207	10703085
8167208	10703086
4685015	10703283
1381678	10704003
1381678	10704004
8928389	10704546
10707178	10707179
7481508	10707193
1696013	10707420
4512035	10707519
7358257	10707530
7358256	10707531
3806236	10707610
5339243	10707698
5339243	10710569
10707674	10710665
7645715	10711007
8693416	10712431
8206513	10713213
5777629	10713500
331483	10714382
3804905	10714394
3992415	10714395
1631957	10715682
7840555	10715702
8579647	10716530
8579648	10716532
8579649	10716535
9341350	10717458
4568452	10717834
10211848	10718135
8661474	10720222
8859410	10721268
1975410	10721319
1769645	10722206
8874872	10722212
9941372	10723807
10259629	10723812
10259630	10723813
10259641	10723814
10259637	10723815
10259632	10723816
10259644	10723817
10259645	10723818
8789771	10723825
7455261	10724225
7280244	10726852
8144928	10727608
2790557	10727728
2868651	10728511
8861050	10728624
10281756	10728757
2200141	10728868
7841385	10728917
7323071	10729321
7562433	10729754
10306324	10729772
2637903	10730477
1781934	10730524
7962433	10733816
4578476	10733820
8780724	10733827
9685882	10733829
4847049	10733853
9685882	10734549
8780724	10734552
8221443	10735352
8221442	10735353
8482114	10735455
8641901	10735666
8641902	10735669
9295675	10738581
10229306	10738685
10740780	10741269
8299649	10742729
9924954	10743842
10743734	10743888
2870581	10744873
10746017	10746022
8292866	10747950
9358639	10749656
7454558	10751157
2920068	10752176
2872182	10752416
2872186	10752417
9829687	10753471
8188901	10754859
2677954	10754920
7645654	10756281
2600413	10756300
10754340	10756717
6885119	10757987
797265	10758381
3625789	10758563
10219832	10758726
7087571	10758744
8399799	10758768
2201044	10759176
1567406	10759379
7707907	10759383
7497698	10760118
5812167	10760486
9727662	10760744
8977311	10760746
8977321	10760747
8644637	10761466
8644638	10761468
5777467	10761801
9695875	10762163
9695876	10762167
7322742	10763454
8111256	10763595
8903593	10766604
10060171	10767411
7296637	10767600
7296639	10767601
1686480	10768548
8698187	10769360
10273744	10769403
8758647	10771668
9153519	10771674
7347159	10772681
4111606	10774191
8409813	10776571
8221592	10776730
8221589	10776731
7490172	10777197
8482184	10777469
10211606	10777671
8064180	10777712
8993384	10780052
8424092	10780413
7803185	10780827
7532035	10780853
8534699	10785332
825800	10786157
9962989	10786179
2922783	10788941
7634661	10789407
10790292	10790294
1725938	10791726
8951747	10791968
10304384	10792277
9285919	10792431
2070694	10795271
2070699	10795272
1697958	10795282
7683910	10795402
3284436	10796520
8316454	10797530
10086832	10797540
2090548	10797862
7028263	10798013
9369976	10798063
2851343	10798282
5789546	10800991
8841440	10801757
7089553	10801954
8221309	10805582
8509165	10805808
8517286	10805820
8789336	10805830
4608292	10805833
7337220	10805864
9800298	10806717
9800299	10806718
7484754	10808218
9295775	10814885
10815078	10815079
4999355	10817748
3747763	10819250
5301869	10819356
1677584	10819619
9098421	10819973
2491051	10826409
7467962	10826487
1738162	10826512
2166110	10826547
9988556	10828689
2578913	10831947
9823191	10831955
1381627	10834198
8393747	10834235
10095538	10834541
879077	10835266
936452	10835616
8146288	10836168
8146289	10836169
1897919	10836282
1387888	10836295
8117281	10838499
8537903	10838988
5142458	10839002
10707635	10840937
10841136	10841142
3477729	10849006
1830857	10849285
1712197	10849634
10851660	10851661
5677122	10851988
5677126	10851989
5185862	10852086
5185864	10852087
7846520	10852150
10212125	10852371
8693422	10852382
7821263	10854738
2875895	10854986
7267069	10857116
8609708	10857600
3196353	10858315
8105132	10859630
7571023	10862513
9957802	10865186
7187764	10865189
10557820	10865192
10345722	10865459
7269527	10866781
10294695	10868434
10294703	10868438
10294698	10868439
1749333	10873086
5264708	10875338
10259424	10879634
5935996	10881423
1598853	10883167
2848640	10883337
8510385	10883743
8510386	10883745
10711979	10884977
8389293	10887764
10619365	10888152
8222886	10890742
2108383	10891100
946449	10891203
7875303	10892618
7864230	10894634
3265324	10894796
8200003	10895061
4891275	10896073
4614855	10898967
2988577	10899473
2988544	10899474
10827076	10902528
6697036	10906032
10457225	10906673
10809324	10911815
4201653	10911918
7145052	10913178
10813786	10917980
1689875	10919274
2472832	10919319
3104136	10919371
7092408	10919420
10920051	10920052
8444981	10920303
9091588	10920776
9091591	10920777
8044941	10920778
8044940	10920779
8196839	10920839
1814569	10920878
617740	10922690
643316	10922850
4180856	10926401
400124	10928961
839875	10929361
879075	10929802
879075	10929803
879077	10929804
10807117	10929920
9833140	10931014
936452	10931883
1035781	10934158
6972205	10938812
5214835	10939503
39996	10940153
7588712	10940155
8285222	10940159
5285580	10940166
10566158	10940171
693617	10940179
899804	10940181
1032714	10940184
1105399	10940189
5886398	10940190
5330160	10940226
4821598	10940232
5400202	10940234
2755119	10940236
3623146	10940247
5802170	10940249
1157687	10940260
8657558	10940261
5554679	10940267
880895	10940272
5289484	10940275
6581109	10940281
7335812	10940294
4556902	10940300
7292044	10940305
5597316	10940310
6307456	10940312
3878424	10940320
2159169	10940323
7683349	10940332
7728293	10940333
9456193	10940351
7729559	10940361
8761160	10940368
10044651	10940374
8780724	10940393
9685882	10940395
5265523	10940404
10885003	10940418
707835	10940427
10885005	10940437
10679381	10940451
406777	10940453
3365138	10940454
1944033	10940461
688859	10940464
1877849	10940469
6538856	10940479
663385	10940480
3720711	10940482
7837907	10940488
10885013	10940494
672026	10940496
5893650	10940513
7588724	10940515
5453374	10940518
6934710	10940522
10686161	10940524
1186727	10940540
3009953	10940556
4656379	10940565
7874579	10940570
1076716	10940573
9730971	10940577
1905614	10940620
1648598	10940636
8295831	10940641
4579738	10940642
663401	10940650
1946380	10940661
1996626	10940686
5330143	10940720
479365	10940721
1606661	10940729
1834857	10940731
2001744	10940776
7982401	10941078
8838626	10941118
671962	10941162
7980023	10941180
715850	10941298
10780793	10941309
10780795	10941310
1224796	10941533
1224797	10941536
10244101	10942660
4511011	10942761
10710604	10943055
365990	10943076
4441874	10943896
4411940	10944072
6141029	10944538
594246	10944544
1959891	10944549
2354209	10944553
2404943	10944554
2246463	10944555
3593158	10944558
3610824	10944561
1331430	10944738
1741957	10946889
6032503	10946965
10087396	10947011
8501022	10949043
1722674	10949187
405919	10951070
2152876	10952182
10952317	10952318
1806545	10952404
1738187	10953223
2295736	10954060
2295738	10954061
10845123	10955764
10845246	10955986
10623778	10958108
10623796	10958109
10711979	10958118
10845083	10959268
10850256	10967562
10842238	10968322
7497990	10968733
10848690	10969993
10852828	10970359
10852855	10972703
2196965	10973735
4111607	10973939
3196353	10974904
3196353	10974905
1837829	10975826
2899093	10977027
10863319	10978232
2236858	10978590
10821126	10980754
8223093	10981580
3546458	10981745
7584090	10981846
8903391	10982327
10863946	10982886
3841901	10983318
603551	10983319
3548635	10985014
10864225	10985718
10840341	10988539
9630797	10988820
1014545	10989121
6885418	10989985
4627701	10990665
4827089	10991130
10845033	10991361
5239705	10991825
5239699	10991827
7850563	10991830
4701413	10991845
8886036	10992075
1897920	10992831
4706161	10992954
10100586	10993333
8233647	10993632
8871473	10993634
8871474	10993635
8871475	10993636
8871511	10993669
8871520	10993672
8871476	10993678
8871542	10993679
8871481	10993680
8871549	10993683
8233363	10993687
8871560	10993690
8871568	10993695
8871577	10993701
8871588	10993707
8871562	10993729
8871566	10993757
5049995	10994034
10868931	10994502
5264708	10994621
7840376	10995522
8233265	10996498
8233584	10996636
8871546	10998601
8623334	10998999
8623356	10999018
8871538	10999554
8871479	10999555
628227	11004900
9391535	11006074
5332643	11006267
3207950	11007323
3763080	11007912
4608165	11007965
7044624	11009081
10887103	11009878
369342	11010652
4539667	11011260
8833656	11011299
7316456	11011855
10865136	11011934
7994118	11011939
2906337	11014163
10215048	11014165
8619897	11014361
7489654	11014379
10151174	11015386
1381665	11015531
7044198	11015572
10874606	11015607
8887301	11017492
1381633	11019333
11020565	11020566
7702843	11021804
7702843	11021805
6586956	11022298
10453108	11022969
7799239	11023023
2296246	11023149
2936327	11023186
2936325	11023188
7459973	11023191
9129948	11023614
4596380	11023878
10630592	11024434
10245476	11024580
8090721	11025514
8090749	11025517
9169713	11028141
8474493	11030136
2328853	11030930
2713964	11031198
8955549	11031223
7665144	11031258
4616867	11032562
9317949	11035693
2807464	11036098
2560311	11037213
7322775	11037304
9317803	11038041
9043107	11039200
7557476	11039546
7310468	11039565
8928381	11041591
10856693	11043651
9477113	11043720
10142473	11044930
9447071	11045564
7069979	11045981
9867076	11046316
2872172	11046346
8278242	11048133
7318176	11050129
9150653	11050187
2296675	11052365
8412913	11052367
8412912	11052368
7273518	11055163
1856274	11055174
1958319	11055175
4322725	11055369
4280845	11055372
4189016	11055439
2578154	11055675
3493918	11056820
4604201	11057100
1150725	11057528
3311250	11057592
4146629	11057597
5897802	11057663
2920062	11059069
2920064	11059070
7246806	11059443
7488269	11060201
1668899	11060227
9192142	11060721
11057870	11061724
7343483	11062036
7452383	11062678
10368824	11063697
8935305	11063828
5892996	11063966
3194331	11064218
1722240	11064386
4608076	11065960
10218569	11065973
8856411	11066920
10219822	11066931
8676702	11066943
10267900	11067568
9317427	11067830
4607951	11067832
7844969	11067835
8876115	11067888
7092216	11067890
2232413	11067966
8324224	11067970
8716518	11067973
8716522	11067974
9317413	11068019
5811349	11068043
8701960	11068070
8701961	11068071
8701963	11068072
8413624	11068078
8413626	11068079
2928606	11068116
10879567	11068132
8856266	11068143
7664866	11068145
8342331	11068821
1750717	11069251
5919908	11070156
5919903	11070160
5919899	11070163
5919898	11070164
5919896	11070171
10506819	11070206
10506820	11070207
10506821	11070208
5920313	11070335
5920103	11070383
8760456	11071059
380701	11071115
1112430	11073077
2425835	11073123
752908	11073124
2927663	11073633
8087513	11074245
9521386	11074250
5810957	11074255
7534331	11074341
1381735	11074481
4606629	11074577
694367	11074582
1430032	11074603
1915425	11075549
10214904	11076812
7665024	11077210
7664892	11077211
2520695	11077226
7110165	11077228
6896187	11077664
10203634	11077716
8594040	11078032
2797074	11078593
8790948	11078823
8758704	11079248
1740116	11079494
9202168	11079511
8381862	11079545
1735523	11079870
8046708	11079963
8880907	11080725
8517288	11080879
1651581	11080951
2294411	11080994
10203635	11081020
10203652	11081021
10277226	11081271
8894420	11081719
3520685	11082804
11078228	11082932
8451390	11083074
9865647	11083326
5811001	11083353
7025140	11083355
7583908	11083374
10356993	11083439
7338815	11084448
1870919	11084450
3542555	11084486
7311792	11085541
4952510	11085735
3591863	11085976
10211847	11087304
9376154	11087522
11088168	11088196
11088169	11088197
11088170	11088198
10189059	11088979
3469184	11089020
7580134	11089324
10203594	11089459
2721526	11089484
7262974	11089529
1628203	11089735
10074431	11089798
4558734	11089819
7201139	11090938
10368704	11091023
8229266	11091753
8193774	11091947
8435168	11091951
8472627	11092611
7373154	11092614
8442622	11092646
9558409	11093389
8621937	11093528
3623436	11094117
8233195	11094370
509816	11094783
8238778	11095194
2086008	11095195
8391935	11095237
10205948	11095255
8278473	11095262
8795865	11095292
7434517	11097240
2379771	11097419
2883255	11097421
1597924	11097600
1597942	11097606
1598595	11097624
7981090	11097625
7981091	11097626
7742792	11097628
1598625	11097635
1598613	11097648
1598638	11097663
1598643	11097665
1598657	11097669
7644272	11099048
2071097	11099101
2933358	11099102
2905943	11099108
8192132	11099373
10312960	11099622
1749920	11099999
11091446	11100025
7485603	11100977
4350788	11101051
2294896	11101057
10056033	11101172
10277140	11102276
2443694	11102574
8887304	11102713
1722652	11103317
8151752	11103805
1757422	11103947
4607691	11104142
2614907	11105168
2614908	11105170
8221084	11107916
7023090	11108313
8378200	11108330
7696291	11109871
9198276	11110901
7934882	11111465
1701339	11111809
3267007	11111897
8502557	11111909
7251285	11112030
10090572	11112031
2855137	11112309
8844870	11112995
9966042	11113259
1733510	11113373
1975620	11113646
2859622	11113698
8716592	11113779
8978402	11114159
10814970	11114212
7017248	11114786
2810451	11114788
1598605	11116463
7329173	11116486
1598724	11116508
1598741	11116520
1598738	11116536
1598776	11116563
1598755	11116610
1598702	11116645
1599278	11116700
1599188	11116724
1599866	11116944
1599857	11116951
1599821	11116957
1603396	11116958
1603389	11116961
9853118	11117226
9828806	11117674
1599927	11117692
2072722	11117704
8807758	11117752
2076282	11118094
9667661	11118143
7283683	11118516
8359594	11118926
1755667	11119499
10498554	11119510
7323089	11119520
8149046	11120225
8149047	11120226
7867609	11120999
1162868	11121052
1623070	11121564
1769822	11122223
10347730	11122229
7068422	11124009
8025062	11124115
1839732	11124237
7546838	11124592
5885782	11124857
7210981	11125055
10301566	11125428
9702528	11125429
9702525	11125432
9702531	11125435
9702533	11125437
9702537	11125438
9702552	11125439
9702549	11125441
10301513	11125442
10301511	11125443
10301509	11125445
10301481	11125455
10301460	11125456
10301064	11125457
10301054	11125460
10301055	11125461
10301058	11125462
10301060	11125463
10301002	11125480
10301061	11125481
10301063	11125489
10300575	11125504
10300576	11125507
10300977	11125509
10300980	11125510
10300985	11125513
10300988	11125516
10300994	11125518
10300995	11125520
10301000	11125521
10301001	11125522
10300561	11125530
10300564	11125532
10300563	11125535
10300567	11125540
10300571	11125545
10300572	11125548
8164431	11126142
4591754	11128319
8908858	11128409
2294289	11128430
5990568	11128443
477061	11128444
7057700	11128672
7259695	11128674
5464829	11128967
1788024	11130157
7324649	11130163
7324716	11130165
7324719	11130166
7324722	11130192
10620245	11130259
7162192	11130347
10300558	11131553
10300089	11131554
10300078	11131555
10300094	11131556
10300093	11131557
10300092	11131558
10300091	11131559
10300083	11131560
10300080	11131561
10300081	11131562
10300082	11131563
10300076	11131564
10300075	11131565
10300074	11131567
10300073	11131568
10300071	11131569
10300065	11131572
10300064	11131573
10300062	11131575
10300058	11131577
10300056	11131578
10300055	11131579
10300053	11131580
10300052	11131581
10300051	11131582
10300050	11131583
10300049	11131585
8596500	11131588
10300044	11131590
10300043	11131591
10300042	11131592
10300041	11131593
10300040	11131594
10300038	11131595
10300037	11131596
10300036	11131598
10300035	11131599
10300033	11131600
10300032	11131601
10300031	11131602
10300029	11131603
10300028	11131604
10300025	11131605
10300023	11131607
10300020	11131608
10300012	11131611
10300011	11131612
10300010	11131613
10299353	11131614
10299352	11131615
10299349	11131616
10299348	11131617
10299346	11131618
10299345	11131619
10299343	11131620
10299340	11131621
10299339	11131624
10299331	11131625
10299330	11131627
10299329	11131630
10299327	11131631
10299316	11131633
10299315	11131635
10299313	11131636
10299312	11131637
10299298	11131639
10299295	11131640
10299294	11131641
10299293	11131642
10299291	11131643
10299279	11131644
10299280	11131645
10299283	11131646
10299266	11131647
10299261	11131648
10299260	11131649
10299333	11131650
10299336	11131651
10299338	11131652
10299335	11131653
10299335	11131655
10299254	11131658
10299249	11131661
10299248	11131663
10299246	11131664
10299109	11131666
10299064	11131667
10299063	11131668
10299062	11131669
10298886	11131670
10298884	11131671
10298883	11131672
10298882	11131674
10298822	11131675
10298390	11131676
10298389	11131678
10298388	11131679
10298387	11131681
10298386	11131682
10298384	11131683
10298383	11131684
10298382	11131686
10298380	11131687
10298379	11131688
10298378	11131690
10298377	11131691
10298376	11131692
10298373	11131693
10298371	11131695
10298369	11131698
10298368	11131699
10298365	11131700
10298364	11131701
10298363	11131702
10298362	11131703
10298359	11131706
10298358	11131707
10298354	11131709
10298353	11131711
10298352	11131713
10298350	11131714
10298349	11131715
10298347	11131718
10298345	11131721
10298344	11131722
10298343	11131723
10298342	11131725
10298341	11131727
10298339	11131728
10298338	11131730
10298336	11131732
10298335	11131733
10298334	11131734
10298333	11131736
10298331	11131737
10298332	11131739
10298327	11131740
10298326	11131741
10298325	11131742
10298324	11131743
10298323	11131744
10298322	11131745
10298321	11131747
10298320	11131748
10298319	11131749
10298318	11131750
10298317	11131751
10298316	11131753
8281929	11131754
10298315	11131756
10298314	11131757
10298313	11131758
10298312	11131759
10298311	11131760
10298310	11131761
10298309	11131763
10298308	11131764
10298307	11131765
10298306	11131766
10298305	11131767
10298304	11131768
10298303	11131771
10298302	11131772
10298300	11131774
8281932	11131779
10298298	11131783
10298288	11131786
10298290	11131789
10298287	11131792
10298284	11131793
10298277	11131794
10298236	11131795
10298235	11131796
10298234	11131797
10298233	11131798
10298232	11131799
10298231	11131801
10298230	11131802
7489227	11131803
10298226	11131804
10298227	11131805
10298229	11131806
10298223	11131807
10298220	11131808
10298211	11131809
10298207	11131810
10298204	11131811
7489228	11131812
10298172	11131814
10298171	11131815
10298170	11131816
7489237	11131817
10298168	11131818
10298167	11131819
10298166	11131820
10298163	11131821
10298162	11131822
10298161	11131824
10298157	11131825
10298156	11131826
10298154	11131827
7489240	11131828
10298149	11131829
10298152	11131830
10298150	11131831
10298147	11131832
10298136	11131833
10297561	11131835
10297562	11131836
10297558	11131838
10297557	11131839
10297556	11131840
10297554	11131841
10297553	11131842
10297552	11131844
10297550	11131845
10297549	11131846
10297565	11131848
10297569	11131849
10297570	11131850
10297571	11131857
10297578	11131858
10297576	11131859
10297575	11131861
10297573	11131862
10297544	11131865
10297542	11131866
10297536	11131868
10297535	11131870
10297534	11131871
10297527	11131872
10297523	11131873
10297521	11131874
10297518	11131875
10297510	11131877
10297509	11131878
10297500	11131879
10297438	11131880
10297437	11131882
10297436	11131883
10297435	11131884
10297433	11131885
10297432	11131886
10297431	11131887
10297430	11131888
10297429	11131889
10297428	11131890
10297427	11131892
10297426	11131898
10297424	11131899
10297422	11131900
10297421	11131901
10297420	11131902
10297419	11131903
10297418	11131904
10297417	11131905
10297416	11131907
10297415	11131908
10297409	11131909
10297408	11131910
10297406	11131912
10297404	11131913
10297403	11131914
10297402	11131915
10297398	11131916
10297397	11131917
10297396	11131918
10297394	11131919
10297392	11131920
10297387	11131921
10297384	11131922
10297382	11131923
10297381	11131924
10297380	11131925
10297378	11131926
10297377	11131927
10297375	11131928
10297374	11131929
10297373	11131930
10297372	11131931
10297371	11131932
10297369	11131933
10297368	11131934
10297367	11131935
10297366	11131936
10297364	11131937
10297363	11131938
10297360	11131939
10296981	11131940
10296241	11131941
10296243	11131942
10296244	11131943
10296245	11131944
10296246	11131945
10296247	11131946
10296248	11131947
10296242	11131948
10296240	11131949
10296239	11131950
10296238	11131951
10296237	11131952
10339152	11131953
10296236	11131954
10296235	11131955
10296234	11131956
10296233	11131957
10296232	11131958
10296231	11131959
10296229	11131961
10296228	11131962
10296227	11131963
10296226	11131964
10296225	11131965
10296224	11131967
10296223	11131968
10296222	11131969
10296220	11131970
10296219	11131971
10296090	11131985
10296089	11131987
10296088	11131988
10296084	11131989
10296082	11131990
10296081	11131991
10296080	11131992
10296079	11131993
10296076	11131994
10296073	11131995
10296072	11131997
10296071	11131999
10296066	11132001
10296067	11132002
10296068	11132003
10296062	11132004
10296061	11132005
10296053	11132006
10296051	11132008
10296049	11132009
10296047	11132051
10296046	11132052
10296044	11132054
10296023	11132065
10296020	11132066
10296019	11132067
10296017	11132068
10296016	11132069
10295587	11132070
10295586	11132071
10295585	11132072
10295584	11132073
10295579	11132074
10295576	11132076
10295572	11132077
10295571	11132078
10295564	11132079
10295535	11132082
10295538	11132083
10295523	11132085
10295519	11132086
10295506	11132087
10295501	11132088
10295496	11132089
10295461	11132092
10295455	11132093
10295443	11132094
10295432	11132095
10295430	11132096
10295428	11132098
10295424	11132099
10295423	11132100
10295419	11132101
10295416	11132102
10295414	11132103
10295411	11132104
10295343	11132105
10294373	11132110
10294372	11132112
10294370	11132114
10294369	11132115
10294368	11132118
10294366	11132120
10294365	11132121
10294361	11132122
10294360	11132123
10294358	11132124
10294356	11132125
10294355	11132126
10294354	11132128
10294352	11132129
10294349	11132130
10294350	11132131
10294346	11132132
10294345	11132133
10294340	11132134
10294339	11132135
10294338	11132136
10294336	11132137
10294335	11132138
10294333	11132139
10294212	11132140
10294210	11132141
10294208	11132142
10294206	11132143
10294194	11132144
10294193	11132145
10294192	11132146
10294191	11132147
10294189	11132148
10294187	11132149
10294186	11132150
10294181	11132151
10294178	11132152
10294177	11132153
10294176	11132154
10294174	11132155
10294172	11132156
10294170	11132158
10294169	11132159
10294168	11132160
10294167	11132161
10294166	11132162
10294164	11132163
10294162	11132164
10294161	11132165
10294159	11132166
10294155	11132167
10294153	11132168
10294152	11132169
10294151	11132170
10294148	11132171
10294147	11132172
10294146	11132173
10294145	11132174
10294144	11132175
10294143	11132176
10294142	11132177
10294141	11132178
10294140	11132179
10294139	11132180
10294135	11132181
10294134	11132182
10294133	11132183
10294126	11132185
10294127	11132186
10294132	11132187
10294131	11132188
10294123	11132189
10294121	11132190
10294120	11132191
10294119	11132192
10293525	11132193
10293524	11132194
10293521	11132195
10293520	11132196
10293519	11132197
10293518	11132198
10293517	11132199
10293515	11132200
10293514	11132201
10293513	11132202
10293510	11132203
10293508	11132204
10293506	11132205
10293503	11132206
10293502	11132207
10293500	11132208
10293491	11132209
10293486	11132210
10293487	11132211
10293484	11132212
10293482	11132213
10293478	11132214
10293471	11132215
10293469	11132216
10293468	11132217
10293465	11132218
10293451	11132219
10293449	11132220
10293448	11132221
10293446	11132222
10293443	11132223
10293440	11132224
10293437	11132225
10293435	11132226
10293434	11132227
10293428	11132228
10293427	11132229
10293426	11132230
10293424	11132231
10293422	11132232
10293421	11132233
10293418	11132234
10293415	11132235
10293413	11132236
10293411	11132237
10293409	11132238
10293403	11132239
10293399	11132240
10293366	11132241
10293362	11132242
10293359	11132243
10293357	11132244
10293353	11132245
10293350	11132246
10293349	11132247
10293345	11132248
10293342	11132249
10293339	11132250
10293336	11132251
10293331	11132252
10293329	11132253
10293319	11132254
10293317	11132255
2519344	11132501
5727673	11132523
5361082	11132684
8833663	11132691
2849478	11132915
10293316	11133439
10293305	11133441
10293303	11133443
10293300	11133444
10293297	11133445
10293294	11133446
10293293	11133447
10293291	11133449
10293289	11133450
10293286	11133451
10293284	11133452
10293282	11133453
10293280	11133454
10293278	11133455
10293020	11133456
10293030	11133457
10293024	11133458
10293019	11133460
10293017	11133461
10293016	11133462
10292297	11133464
10292296	11133465
10292295	11133466
10292294	11133467
10292292	11133468
10292293	11133469
10292291	11133470
10292290	11133471
10292288	11133472
10292287	11133473
10292286	11133474
10292285	11133475
10292284	11133476
10292283	11133477
10292282	11133478
10292278	11133479
10292281	11133481
10292276	11133482
10292275	11133483
10292129	11133484
10292128	11133485
10292125	11133486
10292123	11133487
10292120	11133488
10292118	11133489
10292115	11133490
10292114	11133491
10292109	11133493
10292085	11133494
10292084	11133495
10292076	11133496
10292075	11133498
10292073	11133513
10292068	11133514
10292066	11133515
10292065	11133516
10292064	11133517
10292063	11133518
10292062	11133519
10292061	11133520
10292060	11133521
10292059	11133522
10292057	11133524
10292056	11133525
10292047	11133527
10292045	11133528
10292044	11133529
10292042	11133530
10292041	11133531
10292040	11133533
10292039	11133534
10292038	11133535
10292035	11133537
10292032	11133538
10292031	11133539
10292029	11133541
10292028	11133542
10292027	11133543
10292026	11133545
10292021	11133546
10292018	11133547
10292002	11133548
10291995	11133549
10291997	11133550
10291993	11133552
10291426	11133553
10291424	11133554
10291422	11133555
10291421	11133557
10291419	11133558
10291416	11133559
10291414	11133560
10291410	11133562
10291408	11133563
10291407	11133564
10291405	11133565
10291400	11133566
10291399	11133567
10291398	11133568
10291396	11133569
10291395	11133570
10291394	11133571
10291391	11133572
10291389	11133574
10291388	11133575
10291386	11133576
10291382	11133577
10291381	11133578
10291379	11133579
10291378	11133581
10291376	11133582
10291375	11133583
10291369	11133584
10291367	11133585
10291366	11133586
10291363	11133587
10291204	11133588
10291194	11133589
10291195	11133590
10291197	11133591
10291198	11133592
10291199	11133593
10291200	11133594
10291192	11133595
10291189	11133596
10291188	11133597
10291187	11133598
10291184	11133599
10291180	11133600
10291174	11133601
10291171	11133602
10290773	11133603
10290769	11133604
10290760	11133605
10290746	11133606
10290740	11133607
10290733	11133608
10290127	11133609
10290126	11133610
10290125	11133611
10290130	11133612
10290129	11133613
10290128	11133615
10290124	11133616
10290123	11133617
10290122	11133618
10290121	11133619
10290120	11133620
10290118	11133622
10290117	11133623
10290114	11133624
10290113	11133625
10290111	11133626
10290110	11133627
10290108	11133628
10290102	11133629
10290089	11133630
10290090	11133631
10290092	11133632
10290086	11133633
10290085	11133634
10290080	11133635
10290078	11133636
10290068	11133638
10290066	11133639
10290065	11133640
10290064	11133641
10290053	11133642
10290044	11133644
10289914	11133645
10290031	11133646
10289918	11133647
10289921	11133648
10289916	11133650
10289027	11133655
10289024	11133656
10289018	11133657
10288992	11133658
10288963	11133659
10288961	11133660
10288958	11133661
10288941	11133662
10288645	11133663
10288644	11133664
10288643	11133665
10288638	11133666
10288637	11133668
10288636	11133669
10288633	11133670
10288622	11133671
10288615	11133672
10288616	11133673
10288613	11133674
10288611	11133675
10287308	11133676
10287302	11133677
10287283	11133679
10287281	11133680
10287280	11133681
10287265	11133682
10287256	11133683
10287254	11133684
10287240	11133685
10287179	11133687
10287173	11133688
10287170	11133689
10287165	11133691
10287156	11133692
10287159	11133693
10286680	11133694
8420630	11133916
8420631	11133918
8978409	11134347
1626537	11135458
1781435	11136367
10281987	11136370
3546459	11136992
7365564	11137216
8862766	11137644
7091296	11138522
4544638	11138554
10286669	11139035
10286667	11139037
10286650	11139039
10286651	11139040
10286652	11139043
10286653	11139044
10286636	11139045
10286635	11139046
10286633	11139047
10286632	11139048
10286631	11139050
10286622	11139051
10286621	11139052
10286620	11139054
10286619	11139056
10286617	11139057
10286615	11139059
10286605	11139061
10286604	11139062
10286497	11139064
10286495	11139065
10286493	11139066
10286489	11139068
10286482	11139070
10286480	11139071
10286478	11139072
10286475	11139073
10286474	11139074
10286473	11139077
10286467	11139080
10286466	11139083
10286465	11139084
10286463	11139085
10286462	11139087
10286162	11139098
10286158	11139117
10286157	11139118
10286154	11139119
10286155	11139120
10286156	11139121
10286153	11139122
10286152	11139124
10286151	11139126
10286150	11139128
1733668	11139129
10286145	11139131
10286143	11139132
10286140	11139136
10286136	11139137
10286133	11139139
10286130	11139141
10286128	11139144
10286123	11139146
10286120	11139147
10285973	11139149
10286107	11139152
10285962	11139171
10285958	11139172
10285955	11139173
10285508	11139176
10285433	11139180
10285428	11139183
10285425	11139187
10285422	11139190
10285421	11139192
10285420	11139193
10285417	11139200
10285415	11139201
10285414	11139203
10285403	11139205
10285231	11139270
10285098	11139272
10284748	11139274
10284876	11139276
10284625	11139287
10284616	11139288
10284613	11139291
10284612	11139292
10284610	11139295
10284608	11139296
10284602	11139297
10284599	11139298
10284597	11139300
10284593	11139302
10284590	11139303
10284585	11139309
10284573	11139312
10284552	11139313
10284550	11139315
10284548	11139318
10284546	11139328
10284539	11139332
10284537	11139334
10284482	11139335
10284471	11139338
10284470	11139342
10284465	11139347
10283984	11139348
10283960	11139350
10283945	11139365
10283941	11139368
10283712	11139519
10283710	11139520
10283634	11139522
10283626	11139525
10283340	11139527
10283329	11139528
10283316	11139529
10283278	11139575
10283265	11139578
10283257	11139602
10283256	11139604
10283255	11139606
10283254	11139607
10283252	11139609
10283250	11139611
10283247	11139614
10283241	11139616
10283216	11139621
10283212	11139626
10283195	11139629
10283190	11139630
10282780	11139632
10282758	11139634
10282755	11139635
10282757	11139639
10282753	11139641
10282752	11139642
10282738	11139652
10282728	11139653
10282734	11139654
10282720	11139729
10282650	11139732
10282647	11139733
10282642	11139735
10282641	11139736
10282640	11139737
10282632	11139738
10282080	11139741
10282073	11139743
10282070	11139745
10282041	11139751
2905020	11139752
10282021	11139753
10282020	11139755
10282014	11139756
10282011	11139757
10281999	11139759
10281997	11139760
10281988	11139761
10281981	11139762
10281797	11139764
10281769	11139765
10281752	11139767
10281719	11139768
10281706	11139770
10281701	11139771
10281678	11139772
10281199	11139773
8325236	11140458
10874069	11140831
10281998	11141788
10282012	11141789
10281196	11141792
10281137	11141797
10280965	11141798
10280378	11141799
10280367	11141801
10280359	11141802
10280351	11141803
10280334	11141804
10280328	11141805
10280324	11141806
10280313	11141807
10280242	11141808
10280236	11141809
10280216	11141811
